Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
299,2021/07/20 23:28:09,19.43,FN,FN,S_FNH_P1,60,Predator
300,2021/07/21 00:28:09,19.39,FN,FN,S_FNH_P1,60,Predator
301,2021/07/21 01:28:09,18.87,FN,FN,S_FNH_P1,60,Predator
302,2021/07/21 02:28:09,17.80,FN,FN,S_FNH_P1,60,Predator
303,2021/07/21 03:28:09,16.73,FN,FN,S_FNH_P1,60,Predator
304,2021/07/21 04:28:09,15.91,FN,FN,S_FNH_P1,60,Predator
305,2021/07/21 05:28:09,15.44,FN,FN,S_FNH_P1,60,Predator
306,2021/07/21 06:28:09,15.83,FN,FN,S_FNH_P1,60,Predator
307,2021/07/21 07:28:09,17.54,FN,FN,S_FNH_P1,60,Predator
308,2021/07/21 08:28:09,20.98,FN,FN,S_FNH_P1,60,Predator
309,2021/07/21 09:28:09,23.16,FN,FN,S_FNH_P1,60,Predator
310,2021/07/21 10:28:09,26.08,FN,FN,S_FNH_P1,60,Predator
311,2021/07/21 11:28:09,28.87,FN,FN,S_FNH_P1,60,Predator
312,2021/07/21 12:28:09,29.90,FN,FN,S_FNH_P1,60,Predator
313,2021/07/21 13:28:09,28.95,FN,FN,S_FNH_P1,60,Predator
314,2021/07/21 14:28:09,28.74,FN,FN,S_FNH_P1,60,Predator
315,2021/07/21 15:28:09,29.00,FN,FN,S_FNH_P1,60,Predator
316,2021/07/21 16:28:09,32.77,FN,FN,S_FNH_P1,60,Predator
317,2021/07/21 17:28:09,33.03,FN,FN,S_FNH_P1,60,Predator
318,2021/07/21 18:28:09,25.74,FN,FN,S_FNH_P1,60,Predator
319,2021/07/21 19:28:09,22.09,FN,FN,S_FNH_P1,60,Predator
320,2021/07/21 20:28:09,19.77,FN,FN,S_FNH_P1,60,Predator
321,2021/07/21 21:28:09,18.06,FN,FN,S_FNH_P1,60,Predator
322,2021/07/21 22:28:09,17.16,FN,FN,S_FNH_P1,60,Predator
323,2021/07/21 23:28:09,16.00,FN,FN,S_FNH_P1,60,Predator
324,2021/07/22 00:28:09,15.36,FN,FN,S_FNH_P1,60,Predator
325,2021/07/22 01:28:09,14.63,FN,FN,S_FNH_P1,60,Predator
326,2021/07/22 02:28:09,14.15,FN,FN,S_FNH_P1,60,Predator
327,2021/07/22 03:28:09,13.81,FN,FN,S_FNH_P1,60,Predator
328,2021/07/22 04:28:09,13.17,FN,FN,S_FNH_P1,60,Predator
329,2021/07/22 05:28:09,13.12,FN,FN,S_FNH_P1,60,Predator
330,2021/07/22 06:28:09,13.94,FN,FN,S_FNH_P1,60,Predator
331,2021/07/22 07:28:09,15.14,FN,FN,S_FNH_P1,60,Predator
332,2021/07/22 08:28:09,17.20,FN,FN,S_FNH_P1,60,Predator
333,2021/07/22 09:28:09,22.69,FN,FN,S_FNH_P1,60,Predator
334,2021/07/22 10:28:09,26.77,FN,FN,S_FNH_P1,60,Predator
335,2021/07/22 11:28:09,28.70,FN,FN,S_FNH_P1,60,Predator
336,2021/07/22 12:28:09,29.17,FN,FN,S_FNH_P1,60,Predator
337,2021/07/22 13:28:09,31.83,FN,FN,S_FNH_P1,60,Predator
338,2021/07/22 14:28:09,32.09,FN,FN,S_FNH_P1,60,Predator
339,2021/07/22 15:28:09,30.76,FN,FN,S_FNH_P1,60,Predator
340,2021/07/22 16:28:09,28.48,FN,FN,S_FNH_P1,60,Predator
341,2021/07/22 17:28:09,27.24,FN,FN,S_FNH_P1,60,Predator
342,2021/07/22 18:28:09,24.45,FN,FN,S_FNH_P1,60,Predator
