Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
2200,11/07/2021 22:13:38,0.64,UP,UP,UPH_V1,40,Vegetation
2201,11/07/2021 23:13:38,0.04,UP,UP,UPH_V1,40,Vegetation
2202,11/08/2021 00:13:38,-0.3,UP,UP,UPH_V1,40,Vegetation
2203,11/08/2021 01:13:38,-0.35,UP,UP,UPH_V1,40,Vegetation
2204,11/08/2021 02:13:38,-0.05,UP,UP,UPH_V1,40,Vegetation
2205,11/08/2021 03:13:38,2.27,UP,UP,UPH_V1,40,Vegetation
2206,11/08/2021 04:13:38,3.69,UP,UP,UPH_V1,40,Vegetation
2207,11/08/2021 05:13:38,4.03,UP,UP,UPH_V1,40,Vegetation
2208,11/08/2021 06:13:38,4.16,UP,UP,UPH_V1,40,Vegetation
2209,11/08/2021 07:13:38,4.67,UP,UP,UPH_V1,40,Vegetation
2210,11/08/2021 08:13:38,5.62,UP,UP,UPH_V1,40,Vegetation
2211,11/08/2021 09:13:38,7.68,UP,UP,UPH_V1,40,Vegetation
2212,11/08/2021 10:13:38,11.15,UP,UP,UPH_V1,40,Vegetation
2213,11/08/2021 11:13:38,12.65,UP,UP,UPH_V1,40,Vegetation
2214,11/08/2021 12:13:38,17.54,UP,UP,UPH_V1,40,Vegetation
2215,11/08/2021 13:13:38,24.06,UP,UP,UPH_V1,40,Vegetation
2216,11/08/2021 14:13:38,26.68,UP,UP,UPH_V1,40,Vegetation
2217,11/08/2021 15:13:38,19.65,UP,UP,UPH_V1,40,Vegetation
2218,11/08/2021 16:13:38,11.92,UP,UP,UPH_V1,40,Vegetation
2219,11/08/2021 17:13:38,6.73,UP,UP,UPH_V1,40,Vegetation
2220,11/08/2021 18:13:38,4.97,UP,UP,UPH_V1,40,Vegetation
2221,11/08/2021 19:13:38,4.5,UP,UP,UPH_V1,40,Vegetation
2222,11/08/2021 20:13:38,4.63,UP,UP,UPH_V1,40,Vegetation
2223,11/08/2021 21:13:38,5.7,UP,UP,UPH_V1,40,Vegetation
2224,11/08/2021 22:13:38,5.45,UP,UP,UPH_V1,40,Vegetation
2225,11/08/2021 23:13:38,4.29,UP,UP,UPH_V1,40,Vegetation
2226,11/09/2021 00:13:38,5.15,UP,UP,UPH_V1,40,Vegetation
2227,11/09/2021 01:13:38,5.75,UP,UP,UPH_V1,40,Vegetation
2228,11/09/2021 02:13:38,4.59,UP,UP,UPH_V1,40,Vegetation
2229,11/09/2021 03:13:38,5.1,UP,UP,UPH_V1,40,Vegetation
2230,11/09/2021 04:13:38,4.93,UP,UP,UPH_V1,40,Vegetation
2231,11/09/2021 05:13:38,3.77,UP,UP,UPH_V1,40,Vegetation
2232,11/09/2021 06:13:38,6.17,UP,UP,UPH_V1,40,Vegetation
2233,11/09/2021 07:13:38,6.73,UP,UP,UPH_V1,40,Vegetation
2234,11/09/2021 08:13:38,10.55,UP,UP,UPH_V1,40,Vegetation
2235,11/09/2021 09:13:38,12.1,UP,UP,UPH_V1,40,Vegetation
2236,11/09/2021 10:13:38,12.78,UP,UP,UPH_V1,40,Vegetation
2237,11/09/2021 11:13:38,15.4,UP,UP,UPH_V1,40,Vegetation
2238,11/09/2021 12:13:38,15.53,UP,UP,UPH_V1,40,Vegetation
2239,11/09/2021 13:13:38,18.36,UP,UP,UPH_V1,40,Vegetation
2240,11/09/2021 14:13:38,14.93,UP,UP,UPH_V1,40,Vegetation
2241,11/09/2021 15:13:38,13.98,UP,UP,UPH_V1,40,Vegetation
2242,11/09/2021 16:13:38,12.14,UP,UP,UPH_V1,40,Vegetation
2243,11/09/2021 17:13:38,9.91,UP,UP,UPH_V1,40,Vegetation
2244,11/09/2021 18:13:38,9.82,UP,UP,UPH_V1,40,Vegetation
2245,11/09/2021 19:13:38,9.26,UP,UP,UPH_V1,40,Vegetation
2246,11/09/2021 20:13:38,9.22,UP,UP,UPH_V1,40,Vegetation
2247,11/09/2021 21:13:38,9.31,UP,UP,UPH_V1,40,Vegetation
2248,11/09/2021 22:13:38,8.36,UP,UP,UPH_V1,40,Vegetation
2249,11/09/2021 23:13:38,7.76,UP,UP,UPH_V1,40,Vegetation
2250,11/10/2021 00:13:38,7.46,UP,UP,UPH_V1,40,Vegetation
2251,11/10/2021 01:13:38,7.89,UP,UP,UPH_V1,40,Vegetation
2252,11/10/2021 02:13:38,7.85,UP,UP,UPH_V1,40,Vegetation
2253,11/10/2021 03:13:38,7.85,UP,UP,UPH_V1,40,Vegetation
2254,11/10/2021 04:13:38,7.85,UP,UP,UPH_V1,40,Vegetation
2255,11/10/2021 05:13:38,7.98,UP,UP,UPH_V1,40,Vegetation
2256,11/10/2021 06:13:38,7.55,UP,UP,UPH_V1,40,Vegetation
2257,11/10/2021 07:13:38,7.33,UP,UP,UPH_V1,40,Vegetation
2258,11/10/2021 08:13:38,8.96,UP,UP,UPH_V1,40,Vegetation
2259,11/10/2021 09:13:38,9.14,UP,UP,UPH_V1,40,Vegetation
2260,11/10/2021 10:13:38,10.55,UP,UP,UPH_V1,40,Vegetation
2261,11/10/2021 11:13:38,11.67,UP,UP,UPH_V1,40,Vegetation
2262,11/10/2021 12:13:38,14.63,UP,UP,UPH_V1,40,Vegetation
2263,11/10/2021 13:13:38,19.6,UP,UP,UPH_V1,40,Vegetation
2264,11/10/2021 14:13:38,19.86,UP,UP,UPH_V1,40,Vegetation
2265,11/10/2021 15:13:38,13.85,UP,UP,UPH_V1,40,Vegetation
2266,11/10/2021 16:13:38,9.91,UP,UP,UPH_V1,40,Vegetation
2267,11/10/2021 17:13:38,8.23,UP,UP,UPH_V1,40,Vegetation
2268,11/10/2021 18:13:38,7.42,UP,UP,UPH_V1,40,Vegetation
2269,11/10/2021 19:13:38,5.83,UP,UP,UPH_V1,40,Vegetation
2270,11/10/2021 20:13:38,1.84,UP,UP,UPH_V1,40,Vegetation
2271,11/10/2021 21:13:38,-0.09,UP,UP,UPH_V1,40,Vegetation
2272,11/10/2021 22:13:38,-0.86,UP,UP,UPH_V1,40,Vegetation
2273,11/10/2021 23:13:38,-1.03,UP,UP,UPH_V1,40,Vegetation
2274,11/11/2021 00:13:38,-1.42,UP,UP,UPH_V1,40,Vegetation
2275,11/11/2021 01:13:38,-1.89,UP,UP,UPH_V1,40,Vegetation
2276,11/11/2021 02:13:38,-2.06,UP,UP,UPH_V1,40,Vegetation
2277,11/11/2021 03:13:38,-1.46,UP,UP,UPH_V1,40,Vegetation
2278,11/11/2021 04:13:38,-1.89,UP,UP,UPH_V1,40,Vegetation
2279,11/11/2021 05:13:38,-2.28,UP,UP,UPH_V1,40,Vegetation
2280,11/11/2021 06:13:38,-2.88,UP,UP,UPH_V1,40,Vegetation
2281,11/11/2021 07:13:38,-2.96,UP,UP,UPH_V1,40,Vegetation
2282,11/11/2021 08:13:38,-1.33,UP,UP,UPH_V1,40,Vegetation
2283,11/11/2021 09:13:38,1.46,UP,UP,UPH_V1,40,Vegetation
2284,11/11/2021 10:13:38,6.48,UP,UP,UPH_V1,40,Vegetation
2285,11/11/2021 11:13:38,9.86,UP,UP,UPH_V1,40,Vegetation
2286,11/11/2021 12:13:38,14.24,UP,UP,UPH_V1,40,Vegetation
2287,11/11/2021 13:13:38,16.26,UP,UP,UPH_V1,40,Vegetation
2288,11/11/2021 14:13:38,12.91,UP,UP,UPH_V1,40,Vegetation
2289,11/11/2021 15:13:38,10.94,UP,UP,UPH_V1,40,Vegetation
2290,11/11/2021 16:13:38,7.55,UP,UP,UPH_V1,40,Vegetation
2291,11/11/2021 17:13:38,5.87,UP,UP,UPH_V1,40,Vegetation
2292,11/11/2021 18:13:38,2.91,UP,UP,UPH_V1,40,Vegetation
2293,11/11/2021 19:13:38,3.56,UP,UP,UPH_V1,40,Vegetation
2294,11/11/2021 20:13:38,3.77,UP,UP,UPH_V1,40,Vegetation
2295,11/11/2021 21:13:38,3.17,UP,UP,UPH_V1,40,Vegetation
2296,11/11/2021 22:13:38,3.43,UP,UP,UPH_V1,40,Vegetation
2297,11/11/2021 23:13:38,6,UP,UP,UPH_V1,40,Vegetation
2298,11/12/2021 00:13:38,8.02,UP,UP,UPH_V1,40,Vegetation
2299,11/12/2021 01:13:38,8.92,UP,UP,UPH_V1,40,Vegetation
2300,11/12/2021 02:13:38,9.14,UP,UP,UPH_V1,40,Vegetation
2301,11/12/2021 03:13:38,9.26,UP,UP,UPH_V1,40,Vegetation
2302,11/12/2021 04:13:38,8.58,UP,UP,UPH_V1,40,Vegetation
2303,11/12/2021 05:13:38,8.92,UP,UP,UPH_V1,40,Vegetation
2304,11/12/2021 06:13:38,9.05,UP,UP,UPH_V1,40,Vegetation
2305,11/12/2021 07:13:38,9.39,UP,UP,UPH_V1,40,Vegetation
2306,11/12/2021 08:13:38,9.48,UP,UP,UPH_V1,40,Vegetation
2307,11/12/2021 09:13:38,9.69,UP,UP,UPH_V1,40,Vegetation
2308,11/12/2021 10:13:38,10.81,UP,UP,UPH_V1,40,Vegetation
2309,11/12/2021 11:13:38,10.12,UP,UP,UPH_V1,40,Vegetation
2310,11/12/2021 12:13:38,10.04,UP,UP,UPH_V1,40,Vegetation
2311,11/12/2021 13:13:38,10.42,UP,UP,UPH_V1,40,Vegetation
2312,11/12/2021 14:13:38,10.55,UP,UP,UPH_V1,40,Vegetation
2313,11/12/2021 15:13:38,9.22,UP,UP,UPH_V1,40,Vegetation
2314,11/12/2021 16:13:38,8.66,UP,UP,UPH_V1,40,Vegetation
2315,11/12/2021 17:13:38,7.03,UP,UP,UPH_V1,40,Vegetation
2316,11/12/2021 18:13:38,3.77,UP,UP,UPH_V1,40,Vegetation
2317,11/12/2021 19:13:38,3,UP,UP,UPH_V1,40,Vegetation
2318,11/12/2021 20:13:38,3.64,UP,UP,UPH_V1,40,Vegetation
2319,11/12/2021 21:13:38,3.64,UP,UP,UPH_V1,40,Vegetation
2320,11/12/2021 22:13:38,3.04,UP,UP,UPH_V1,40,Vegetation
2321,11/12/2021 23:13:38,1.46,UP,UP,UPH_V1,40,Vegetation
2322,11/13/2021 00:13:38,1.41,UP,UP,UPH_V1,40,Vegetation
2323,11/13/2021 01:13:38,1.16,UP,UP,UPH_V1,40,Vegetation
2324,11/13/2021 02:13:38,0.73,UP,UP,UPH_V1,40,Vegetation
2325,11/13/2021 03:13:38,2.1,UP,UP,UPH_V1,40,Vegetation
2326,11/13/2021 04:13:38,1.84,UP,UP,UPH_V1,40,Vegetation
2327,11/13/2021 05:13:38,1.63,UP,UP,UPH_V1,40,Vegetation
2328,11/13/2021 06:13:38,2.4,UP,UP,UPH_V1,40,Vegetation
2329,11/13/2021 07:13:38,3.6,UP,UP,UPH_V1,40,Vegetation
2330,11/13/2021 08:13:38,6.09,UP,UP,UPH_V1,40,Vegetation
2331,11/13/2021 09:13:38,8.49,UP,UP,UPH_V1,40,Vegetation
2332,11/13/2021 10:13:38,10.04,UP,UP,UPH_V1,40,Vegetation
2333,11/13/2021 11:13:38,10.34,UP,UP,UPH_V1,40,Vegetation
2334,11/13/2021 12:13:38,10.34,UP,UP,UPH_V1,40,Vegetation
2335,11/13/2021 13:13:38,8.28,UP,UP,UPH_V1,40,Vegetation
2336,11/13/2021 14:13:38,7.2,UP,UP,UPH_V1,40,Vegetation
2337,11/13/2021 15:13:38,6.6,UP,UP,UPH_V1,40,Vegetation
2338,11/13/2021 16:13:38,6.3,UP,UP,UPH_V1,40,Vegetation
2339,11/13/2021 17:13:38,4.33,UP,UP,UPH_V1,40,Vegetation
2340,11/13/2021 18:13:38,3.94,UP,UP,UPH_V1,40,Vegetation
2341,11/13/2021 19:13:38,3.99,UP,UP,UPH_V1,40,Vegetation
2342,11/13/2021 20:13:38,3.77,UP,UP,UPH_V1,40,Vegetation
2343,11/13/2021 21:13:38,3.6,UP,UP,UPH_V1,40,Vegetation
2344,11/13/2021 22:13:38,2.31,UP,UP,UPH_V1,40,Vegetation
2345,11/13/2021 23:13:38,2.49,UP,UP,UPH_V1,40,Vegetation
2346,11/14/2021 00:13:38,1.46,UP,UP,UPH_V1,40,Vegetation
2347,11/14/2021 01:13:38,1.46,UP,UP,UPH_V1,40,Vegetation
2348,11/14/2021 02:13:38,2.36,UP,UP,UPH_V1,40,Vegetation
2349,11/14/2021 03:13:38,2.31,UP,UP,UPH_V1,40,Vegetation
2350,11/14/2021 04:13:38,0.77,UP,UP,UPH_V1,40,Vegetation
2351,11/14/2021 05:13:38,0.34,UP,UP,UPH_V1,40,Vegetation
2352,11/14/2021 06:13:38,-0.73,UP,UP,UPH_V1,40,Vegetation
2353,11/14/2021 07:13:38,0.34,UP,UP,UPH_V1,40,Vegetation
2354,11/14/2021 08:13:38,3.17,UP,UP,UPH_V1,40,Vegetation
2355,11/14/2021 09:13:38,4.97,UP,UP,UPH_V1,40,Vegetation
2356,11/14/2021 10:13:38,6.17,UP,UP,UPH_V1,40,Vegetation
2357,11/14/2021 11:13:38,8.36,UP,UP,UPH_V1,40,Vegetation
2358,11/14/2021 12:13:38,11.07,UP,UP,UPH_V1,40,Vegetation
2359,11/14/2021 13:13:38,11.15,UP,UP,UPH_V1,40,Vegetation
2360,11/14/2021 14:13:38,8.49,UP,UP,UPH_V1,40,Vegetation
2361,11/14/2021 15:13:38,7.89,UP,UP,UPH_V1,40,Vegetation
2362,11/14/2021 16:13:38,5.7,UP,UP,UPH_V1,40,Vegetation
2363,11/14/2021 17:13:38,4.59,UP,UP,UPH_V1,40,Vegetation
2364,11/14/2021 18:13:38,3.9,UP,UP,UPH_V1,40,Vegetation
2365,11/14/2021 19:13:38,3.86,UP,UP,UPH_V1,40,Vegetation
2366,11/14/2021 20:13:38,3.6,UP,UP,UPH_V1,40,Vegetation
2367,11/14/2021 21:13:38,3.69,UP,UP,UPH_V1,40,Vegetation
2368,11/14/2021 22:13:38,3.47,UP,UP,UPH_V1,40,Vegetation
2369,11/14/2021 23:13:38,3.09,UP,UP,UPH_V1,40,Vegetation
2370,11/15/2021 00:13:38,2.83,UP,UP,UPH_V1,40,Vegetation
2371,11/15/2021 01:13:38,2.83,UP,UP,UPH_V1,40,Vegetation
2372,11/15/2021 02:13:38,2.7,UP,UP,UPH_V1,40,Vegetation
2373,11/15/2021 03:13:38,2.36,UP,UP,UPH_V1,40,Vegetation
2374,11/15/2021 04:13:38,2.19,UP,UP,UPH_V1,40,Vegetation
2375,11/15/2021 05:13:38,0.81,UP,UP,UPH_V1,40,Vegetation
2376,11/15/2021 06:13:38,2.14,UP,UP,UPH_V1,40,Vegetation
2377,11/15/2021 07:13:38,2.23,UP,UP,UPH_V1,40,Vegetation
2378,11/15/2021 08:13:38,3.47,UP,UP,UPH_V1,40,Vegetation
2379,11/15/2021 09:13:38,4.37,UP,UP,UPH_V1,40,Vegetation
2380,11/15/2021 10:13:38,6.05,UP,UP,UPH_V1,40,Vegetation
2381,11/15/2021 11:13:38,5.92,UP,UP,UPH_V1,40,Vegetation
2382,11/15/2021 12:13:38,4.76,UP,UP,UPH_V1,40,Vegetation
2383,11/15/2021 13:13:38,4.46,UP,UP,UPH_V1,40,Vegetation
2384,11/15/2021 14:13:38,4.67,UP,UP,UPH_V1,40,Vegetation
2385,11/15/2021 15:13:38,4.46,UP,UP,UPH_V1,40,Vegetation
2386,11/15/2021 16:13:38,4.37,UP,UP,UPH_V1,40,Vegetation
2387,11/15/2021 17:13:38,4.16,UP,UP,UPH_V1,40,Vegetation
2388,11/15/2021 18:13:38,3.73,UP,UP,UPH_V1,40,Vegetation
2389,11/15/2021 19:13:38,3.17,UP,UP,UPH_V1,40,Vegetation
2390,11/15/2021 20:13:38,2.87,UP,UP,UPH_V1,40,Vegetation
2391,11/15/2021 21:13:38,2.44,UP,UP,UPH_V1,40,Vegetation
2392,11/15/2021 22:13:38,2.06,UP,UP,UPH_V1,40,Vegetation
2393,11/15/2021 23:13:38,1.97,UP,UP,UPH_V1,40,Vegetation
2394,11/16/2021 00:13:38,1.88,UP,UP,UPH_V1,40,Vegetation
2395,11/16/2021 01:13:38,2.14,UP,UP,UPH_V1,40,Vegetation
2396,11/16/2021 02:13:38,2.4,UP,UP,UPH_V1,40,Vegetation
2397,11/16/2021 03:13:38,2.36,UP,UP,UPH_V1,40,Vegetation
2398,11/16/2021 04:13:38,1.93,UP,UP,UPH_V1,40,Vegetation
2399,11/16/2021 05:13:38,1.76,UP,UP,UPH_V1,40,Vegetation
2400,11/16/2021 06:13:38,1.84,UP,UP,UPH_V1,40,Vegetation
2401,11/16/2021 07:13:38,1.76,UP,UP,UPH_V1,40,Vegetation
2402,11/16/2021 08:13:38,2.1,UP,UP,UPH_V1,40,Vegetation
2403,11/16/2021 09:13:38,3.13,UP,UP,UPH_V1,40,Vegetation
2404,11/16/2021 10:13:38,4.2,UP,UP,UPH_V1,40,Vegetation
2405,11/16/2021 11:13:38,3.77,UP,UP,UPH_V1,40,Vegetation
2406,11/16/2021 12:13:38,6.26,UP,UP,UPH_V1,40,Vegetation
2407,11/16/2021 13:13:38,5.7,UP,UP,UPH_V1,40,Vegetation
2408,11/16/2021 14:13:38,3.73,UP,UP,UPH_V1,40,Vegetation
2409,11/16/2021 15:13:38,3.6,UP,UP,UPH_V1,40,Vegetation
2410,11/16/2021 16:13:38,2.66,UP,UP,UPH_V1,40,Vegetation
2411,11/16/2021 17:13:38,2.31,UP,UP,UPH_V1,40,Vegetation
2412,11/16/2021 18:13:38,1.67,UP,UP,UPH_V1,40,Vegetation
2413,11/16/2021 19:13:38,0.68,UP,UP,UPH_V1,40,Vegetation
2414,11/16/2021 20:13:38,0.55,UP,UP,UPH_V1,40,Vegetation
2415,11/16/2021 21:13:38,0.68,UP,UP,UPH_V1,40,Vegetation
2416,11/16/2021 22:13:38,-2.88,UP,UP,UPH_V1,40,Vegetation
2417,11/16/2021 23:13:38,-2.06,UP,UP,UPH_V1,40,Vegetation
2418,11/17/2021 00:13:38,-4.12,UP,UP,UPH_V1,40,Vegetation
2419,11/17/2021 01:13:38,-4.34,UP,UP,UPH_V1,40,Vegetation
2420,11/17/2021 02:13:38,-5.19,UP,UP,UPH_V1,40,Vegetation
2421,11/17/2021 03:13:38,-5.15,UP,UP,UPH_V1,40,Vegetation
2422,11/17/2021 04:13:38,-3.69,UP,UP,UPH_V1,40,Vegetation
2423,11/17/2021 05:13:38,-3.48,UP,UP,UPH_V1,40,Vegetation
2424,11/17/2021 06:13:38,-5.54,UP,UP,UPH_V1,40,Vegetation
2425,11/17/2021 07:13:38,-5.32,UP,UP,UPH_V1,40,Vegetation
2426,11/17/2021 08:13:38,-2.75,UP,UP,UPH_V1,40,Vegetation
2427,11/17/2021 09:13:38,1.33,UP,UP,UPH_V1,40,Vegetation
2428,11/17/2021 10:13:38,3.47,UP,UP,UPH_V1,40,Vegetation
2429,11/17/2021 11:13:38,3.64,UP,UP,UPH_V1,40,Vegetation
2430,11/17/2021 12:13:38,6.35,UP,UP,UPH_V1,40,Vegetation
2431,11/17/2021 13:13:38,5.66,UP,UP,UPH_V1,40,Vegetation
2432,11/17/2021 14:13:38,5.02,UP,UP,UPH_V1,40,Vegetation
2433,11/17/2021 15:13:38,4.33,UP,UP,UPH_V1,40,Vegetation
2434,11/17/2021 16:13:38,4.84,UP,UP,UPH_V1,40,Vegetation
2435,11/17/2021 17:13:38,5.06,UP,UP,UPH_V1,40,Vegetation
2436,11/17/2021 18:13:38,5.62,UP,UP,UPH_V1,40,Vegetation
2437,11/17/2021 19:13:38,6.56,UP,UP,UPH_V1,40,Vegetation
2438,11/17/2021 20:13:38,7.08,UP,UP,UPH_V1,40,Vegetation
2439,11/17/2021 21:13:38,7.63,UP,UP,UPH_V1,40,Vegetation
2440,11/17/2021 22:13:38,7.76,UP,UP,UPH_V1,40,Vegetation
2441,11/17/2021 23:13:38,8.88,UP,UP,UPH_V1,40,Vegetation
2442,11/18/2021 00:13:38,9.39,UP,UP,UPH_V1,40,Vegetation
2443,11/18/2021 01:13:38,9.65,UP,UP,UPH_V1,40,Vegetation
2444,11/18/2021 02:13:38,9.86,UP,UP,UPH_V1,40,Vegetation
2445,11/18/2021 03:13:38,10.38,UP,UP,UPH_V1,40,Vegetation
2446,11/18/2021 04:13:38,10.77,UP,UP,UPH_V1,40,Vegetation
2447,11/18/2021 05:13:38,10.68,UP,UP,UPH_V1,40,Vegetation
2448,11/18/2021 06:13:38,10.85,UP,UP,UPH_V1,40,Vegetation
2449,11/18/2021 07:13:38,10.38,UP,UP,UPH_V1,40,Vegetation
2450,11/18/2021 08:13:38,11.75,UP,UP,UPH_V1,40,Vegetation
2451,11/18/2021 09:13:38,13.21,UP,UP,UPH_V1,40,Vegetation
2452,11/18/2021 10:13:38,14.84,UP,UP,UPH_V1,40,Vegetation
2453,11/18/2021 11:13:38,15.23,UP,UP,UPH_V1,40,Vegetation
2454,11/18/2021 12:13:38,13.98,UP,UP,UPH_V1,40,Vegetation
2455,11/18/2021 13:13:38,14.28,UP,UP,UPH_V1,40,Vegetation
2456,11/18/2021 14:13:38,14.15,UP,UP,UPH_V1,40,Vegetation
2457,11/18/2021 15:13:38,12.05,UP,UP,UPH_V1,40,Vegetation
2458,11/18/2021 16:13:38,8.92,UP,UP,UPH_V1,40,Vegetation
2459,11/18/2021 17:13:38,7.63,UP,UP,UPH_V1,40,Vegetation
2460,11/18/2021 18:13:38,7.03,UP,UP,UPH_V1,40,Vegetation
2461,11/18/2021 19:13:38,6.26,UP,UP,UPH_V1,40,Vegetation
2462,11/18/2021 20:13:38,5.87,UP,UP,UPH_V1,40,Vegetation
2463,11/18/2021 21:13:38,6.17,UP,UP,UPH_V1,40,Vegetation
2464,11/18/2021 22:13:38,5.66,UP,UP,UPH_V1,40,Vegetation
2465,11/18/2021 23:13:38,5.4,UP,UP,UPH_V1,40,Vegetation
2466,11/19/2021 00:13:38,4.72,UP,UP,UPH_V1,40,Vegetation
2467,11/19/2021 01:13:38,3.56,UP,UP,UPH_V1,40,Vegetation
2468,11/19/2021 02:13:38,3.47,UP,UP,UPH_V1,40,Vegetation
2469,11/19/2021 03:13:38,3.94,UP,UP,UPH_V1,40,Vegetation
2470,11/19/2021 04:13:38,2.23,UP,UP,UPH_V1,40,Vegetation
2471,11/19/2021 05:13:38,3.9,UP,UP,UPH_V1,40,Vegetation
2472,11/19/2021 06:13:38,3.82,UP,UP,UPH_V1,40,Vegetation
2473,11/19/2021 07:13:38,3.52,UP,UP,UPH_V1,40,Vegetation
2474,11/19/2021 08:13:38,3.52,UP,UP,UPH_V1,40,Vegetation
2475,11/19/2021 09:13:38,4.46,UP,UP,UPH_V1,40,Vegetation
2476,11/19/2021 10:13:38,4.33,UP,UP,UPH_V1,40,Vegetation
2477,11/19/2021 11:13:38,3.6,UP,UP,UPH_V1,40,Vegetation
2478,11/19/2021 12:13:38,2.74,UP,UP,UPH_V1,40,Vegetation
2479,11/19/2021 13:13:38,9.69,UP,UP,UPH_V1,40,Vegetation
2480,11/19/2021 14:13:38,10.25,UP,UP,UPH_V1,40,Vegetation
2481,11/19/2021 15:13:38,3.17,UP,UP,UPH_V1,40,Vegetation
2482,11/19/2021 16:13:38,2.19,UP,UP,UPH_V1,40,Vegetation
2483,11/19/2021 17:13:38,1.24,UP,UP,UPH_V1,40,Vegetation
2484,11/19/2021 18:13:38,1.67,UP,UP,UPH_V1,40,Vegetation
2485,11/19/2021 19:13:38,1.76,UP,UP,UPH_V1,40,Vegetation
2486,11/19/2021 20:13:38,1.5,UP,UP,UPH_V1,40,Vegetation
2487,11/19/2021 21:13:38,1.84,UP,UP,UPH_V1,40,Vegetation
2488,11/19/2021 22:13:38,1.88,UP,UP,UPH_V1,40,Vegetation
2489,11/19/2021 23:13:38,0.94,UP,UP,UPH_V1,40,Vegetation
2490,11/20/2021 00:13:38,0.38,UP,UP,UPH_V1,40,Vegetation
2491,11/20/2021 01:13:38,-0.26,UP,UP,UPH_V1,40,Vegetation
2492,11/20/2021 02:13:38,-0.43,UP,UP,UPH_V1,40,Vegetation
2493,11/20/2021 03:13:38,-1.8,UP,UP,UPH_V1,40,Vegetation
2494,11/20/2021 04:13:38,-3.61,UP,UP,UPH_V1,40,Vegetation
2495,11/20/2021 05:13:38,-4.68,UP,UP,UPH_V1,40,Vegetation
2496,11/20/2021 06:13:38,-4.98,UP,UP,UPH_V1,40,Vegetation
2497,11/20/2021 07:13:38,-5.11,UP,UP,UPH_V1,40,Vegetation
2498,11/20/2021 08:13:38,-4.21,UP,UP,UPH_V1,40,Vegetation
2499,11/20/2021 09:13:38,-2.32,UP,UP,UPH_V1,40,Vegetation
2500,11/20/2021 10:13:38,1.5,UP,UP,UPH_V1,40,Vegetation
2501,11/20/2021 11:13:38,4.5,UP,UP,UPH_V1,40,Vegetation
2502,11/20/2021 12:13:38,7.98,UP,UP,UPH_V1,40,Vegetation
2503,11/20/2021 13:13:38,12.1,UP,UP,UPH_V1,40,Vegetation
2504,11/20/2021 14:13:38,12.78,UP,UP,UPH_V1,40,Vegetation
2505,11/20/2021 15:13:38,8.19,UP,UP,UPH_V1,40,Vegetation
2506,11/20/2021 16:13:38,2.31,UP,UP,UPH_V1,40,Vegetation
2507,11/20/2021 17:13:38,1.71,UP,UP,UPH_V1,40,Vegetation
2508,11/20/2021 18:13:38,1.5,UP,UP,UPH_V1,40,Vegetation
2509,11/20/2021 19:13:38,1.84,UP,UP,UPH_V1,40,Vegetation
2510,11/20/2021 20:13:38,1.33,UP,UP,UPH_V1,40,Vegetation
2511,11/20/2021 21:13:38,1.58,UP,UP,UPH_V1,40,Vegetation
2512,11/20/2021 22:13:38,2.01,UP,UP,UPH_V1,40,Vegetation
2513,11/20/2021 23:13:38,2.79,UP,UP,UPH_V1,40,Vegetation
2514,11/21/2021 00:13:38,2.96,UP,UP,UPH_V1,40,Vegetation
2515,11/21/2021 01:13:38,2.91,UP,UP,UPH_V1,40,Vegetation
2516,11/21/2021 02:13:38,2.79,UP,UP,UPH_V1,40,Vegetation
2517,11/21/2021 03:13:38,3.39,UP,UP,UPH_V1,40,Vegetation
2518,11/21/2021 04:13:38,3.26,UP,UP,UPH_V1,40,Vegetation
2519,11/21/2021 05:13:38,3.04,UP,UP,UPH_V1,40,Vegetation
2520,11/21/2021 06:13:38,3.26,UP,UP,UPH_V1,40,Vegetation
2521,11/21/2021 07:13:38,2.31,UP,UP,UPH_V1,40,Vegetation
2522,11/21/2021 08:13:38,2.96,UP,UP,UPH_V1,40,Vegetation
2523,11/21/2021 09:13:38,5.49,UP,UP,UPH_V1,40,Vegetation
2524,11/21/2021 10:13:38,6.43,UP,UP,UPH_V1,40,Vegetation
2525,11/21/2021 11:13:38,7.89,UP,UP,UPH_V1,40,Vegetation
2526,11/21/2021 12:13:38,11.32,UP,UP,UPH_V1,40,Vegetation
2527,11/21/2021 13:13:38,19.9,UP,UP,UPH_V1,40,Vegetation
2528,11/21/2021 14:13:38,16.51,UP,UP,UPH_V1,40,Vegetation
2529,11/21/2021 15:13:38,9.61,UP,UP,UPH_V1,40,Vegetation
2530,11/21/2021 16:13:38,5.66,UP,UP,UPH_V1,40,Vegetation
2531,11/21/2021 17:13:38,4.84,UP,UP,UPH_V1,40,Vegetation
2532,11/21/2021 18:13:38,4.84,UP,UP,UPH_V1,40,Vegetation
2533,11/21/2021 19:13:38,5.57,UP,UP,UPH_V1,40,Vegetation
2534,11/21/2021 20:13:38,3.99,UP,UP,UPH_V1,40,Vegetation
2535,11/21/2021 21:13:38,3.39,UP,UP,UPH_V1,40,Vegetation
2536,11/21/2021 22:13:38,3.77,UP,UP,UPH_V1,40,Vegetation
2537,11/21/2021 23:13:38,5.27,UP,UP,UPH_V1,40,Vegetation
2538,11/22/2021 00:13:38,5.92,UP,UP,UPH_V1,40,Vegetation
